datetime,EventId
2020-03-03 09:50:51.731,17
2020-03-03 09:50:51.751,17
2020-03-03 09:50:52.005,22
2020-03-03 09:50:58.031,34
2020-03-03 09:50:58.034,5
2020-03-03 09:51:02.298,1
2020-03-03 09:51:02.301,1
2020-03-03 09:51:07.093,8
2020-03-03 09:51:07.359,8
2020-03-03 09:51:09.874,14
2020-03-03 09:51:10.411,10
2020-03-03 09:51:10.415,2
2020-03-03 09:51:10.605,10
2020-03-03 09:51:10.611,2
2020-03-03 09:51:10.677,10
2020-03-03 09:51:10.681,2
2020-03-03 09:51:10.789,10
2020-03-03 09:51:10.793,2
2020-03-03 09:51:11.413,10
2020-03-03 09:51:11.415,2
2020-03-03 09:51:14.768,20
2020-03-03 09:51:14.769,21
2020-03-03 09:51:19.344,10
2020-03-03 09:51:19.365,2
2020-03-03 09:51:21.003,20
2020-03-03 09:51:21.004,21
2020-03-03 09:51:21.753,20
2020-03-03 09:51:21.754,21
2020-03-03 09:51:22.372,1
2020-03-03 09:51:22.375,1
2020-03-03 09:51:22.421,1
2020-03-03 09:51:22.424,1
2020-03-03 09:51:25.221,1
2020-03-03 09:51:25.223,1
2020-03-03 09:51:27.841,8
2020-03-03 09:51:28.718,10
2020-03-03 09:51:28.723,2
2020-03-03 09:51:29.283,10
2020-03-03 09:51:29.330,2
2020-03-03 09:51:30.224,10
2020-03-03 09:51:30.241,2
2020-03-03 09:51:35.640,10
2020-03-03 09:51:35.643,2
2020-03-03 09:51:37.157,14
2020-03-03 09:51:38.850,14
2020-03-03 09:51:39.133,14
2020-03-03 09:51:39.414,14
2020-03-03 09:51:39.687,14
2020-03-03 09:51:40.004,14
2020-03-03 09:51:40.295,14
2020-03-03 09:51:40.548,14
2020-03-03 09:51:40.821,14
2020-03-03 09:51:41.105,14
2020-03-03 09:51:41.383,14
2020-03-03 09:51:41.672,14
2020-03-03 09:51:44.952,14
2020-03-03 09:51:47.004,10
2020-03-03 09:51:47.007,2
2020-03-03 09:51:47.089,10
2020-03-03 09:51:47.091,2
2020-03-03 09:51:47.138,10
2020-03-03 09:51:47.141,2
2020-03-03 09:51:49.457,1
2020-03-03 09:51:51.601,10
2020-03-03 09:51:51.605,2
2020-03-03 09:51:52.118,8
2020-03-03 09:51:53.669,20
2020-03-03 09:51:53.671,21
2020-03-03 09:52:02.319,10
2020-03-03 09:52:02.323,2
2020-03-03 09:52:08.621,312
2020-03-03 09:52:11.730,10
2020-03-03 09:52:11.732,2
2020-03-03 09:52:11.784,10
2020-03-03 09:52:11.786,2
2020-03-03 09:52:11.809,10
2020-03-03 09:52:11.811,2
2020-03-03 09:52:11.937,10
2020-03-03 09:52:11.939,2
2020-03-03 09:52:12.311,10
2020-03-03 09:52:12.316,2
2020-03-03 09:52:13.375,10
2020-03-03 09:52:13.378,2
2020-03-03 09:52:16.110,10
2020-03-03 09:52:16.118,2
2020-03-03 09:52:22.429,14
2020-03-03 09:52:22.624,10
2020-03-03 09:52:22.630,2
2020-03-03 09:52:23.721,42
2020-03-03 09:52:25.679,1
2020-03-03 09:52:25.682,1
2020-03-03 09:52:28.761,8
2020-03-03 09:52:30.496,10
2020-03-03 09:52:30.498,2
2020-03-03 09:52:32.238,1
2020-03-03 09:52:32.241,1
2020-03-03 09:52:33.132,10
2020-03-03 09:52:33.138,2
2020-03-03 09:52:38.549,10
2020-03-03 09:52:38.552,2
2020-03-03 09:52:38.898,8
2020-03-03 09:52:45.784,14
2020-03-03 09:52:46.482,14
2020-03-03 09:52:48.832,515
2020-03-03 09:52:48.837,515
2020-03-03 09:52:50.825,1
2020-03-03 09:52:50.827,1
2020-03-03 09:52:53.250,1
2020-03-03 09:52:53.253,1
2020-03-03 09:52:53.494,14
2020-03-03 09:52:56.386,10
2020-03-03 09:52:56.406,2
2020-03-03 09:52:58.220,14
2020-03-03 09:52:59.909,14
2020-03-03 09:52:59.973,1
2020-03-03 09:52:59.976,1
2020-03-03 09:53:02.175,14
2020-03-03 09:53:03.145,14
2020-03-03 09:53:08.583,12
2020-03-03 09:53:08.921,10
2020-03-03 09:53:08.925,2
2020-03-03 09:53:08.983,14
2020-03-03 09:53:09.312,10
2020-03-03 09:53:09.344,2
2020-03-03 09:53:11.033,14
2020-03-03 09:53:14.095,10
2020-03-03 09:53:14.102,2
2020-03-03 09:53:15.215,10
2020-03-03 09:53:15.248,2
2020-03-03 09:53:16.472,14
2020-03-03 09:53:20.704,14
2020-03-03 09:53:23.983,1
2020-03-03 09:53:23.989,1
2020-03-03 09:53:24.056,14
2020-03-03 09:53:28.268,14
2020-03-03 09:53:28.865,10
2020-03-03 09:53:28.874,2
2020-03-03 09:53:31.498,14
2020-03-03 09:53:36.128,8
2020-03-03 09:53:36.693,14
2020-03-03 09:53:39.561,2
2020-03-03 09:53:39.567,3
2020-03-03 09:53:39.569,4
2020-03-03 09:53:39.571,5
2020-03-03 09:53:40.804,14
2020-03-03 09:53:42.454,15
2020-03-03 09:53:44.378,8
2020-03-03 09:53:45.817,1
2020-03-03 09:53:45.819,1
2020-03-03 09:53:45.842,1
2020-03-03 09:53:45.845,1
2020-03-03 09:53:48.197,1
2020-03-03 09:53:48.199,1
2020-03-03 09:53:55.236,1
2020-03-03 09:53:55.239,1
2020-03-03 09:53:55.250,1
2020-03-03 09:53:55.252,1
2020-03-03 09:53:55.901,10
2020-03-03 09:53:55.926,2
2020-03-03 09:53:57.307,1
2020-03-03 09:53:57.309,1
2020-03-03 09:53:57.536,1
2020-03-03 09:53:57.539,1
2020-03-03 09:54:02.882,14
2020-03-03 09:54:04.936,515
2020-03-03 09:54:04.938,515
2020-03-03 09:54:10.171,14
2020-03-03 09:54:13.854,14
2020-03-03 09:54:22.269,12
2020-03-03 09:54:25.171,14
2020-03-03 09:54:28.926,14
2020-03-03 09:54:31.634,8
2020-03-03 09:54:36.444,14
2020-03-03 09:54:37.476,20
2020-03-03 09:54:37.478,21
2020-03-03 09:54:37.479,10
2020-03-03 09:54:37.482,2
2020-03-03 09:54:44.753,8
2020-03-03 09:54:45.616,8
2020-03-03 09:54:46.003,14
2020-03-03 09:54:46.742,8
2020-03-03 09:54:48.252,15
2020-03-03 09:54:48.322,2
2020-03-03 09:54:48.490,2
2020-03-03 09:54:48.498,15
2020-03-03 09:54:48.504,15
2020-03-03 09:54:51.834,10
2020-03-03 09:54:51.843,2
2020-03-03 09:54:53.622,14
2020-03-03 09:54:56.693,14
2020-03-03 09:54:57.673,10
2020-03-03 09:54:57.709,2
2020-03-03 09:55:02.665,14
2020-03-03 09:55:05.636,14
2020-03-03 09:55:08.372,173
2020-03-03 09:55:08.858,1
2020-03-03 09:55:08.860,1
2020-03-03 09:55:10.409,1
2020-03-03 09:55:10.412,1
2020-03-03 09:55:10.413,1
2020-03-03 09:55:10.416,1
2020-03-03 09:55:10.673,1
2020-03-03 09:55:10.675,1
2020-03-03 09:55:11.535,1
2020-03-03 09:55:11.538,1
2020-03-03 09:55:13.346,8
2020-03-03 09:55:16.168,10
2020-03-03 09:55:16.180,2
2020-03-03 09:55:20.441,10
2020-03-03 09:55:20.443,2
2020-03-03 09:55:37.281,2
2020-03-03 09:55:37.463,2
2020-03-03 09:55:40.555,10
2020-03-03 09:55:40.559,2
2020-03-03 09:55:41.028,10
2020-03-03 09:55:41.033,2
2020-03-03 09:55:48.686,515
2020-03-03 09:55:48.693,515
2020-03-03 09:55:49.669,2
2020-03-03 09:55:49.673,3
2020-03-03 09:55:49.676,4
2020-03-03 09:55:49.677,5
2020-03-03 09:55:51.276,10
2020-03-03 09:55:51.280,2
2020-03-03 09:55:52.728,8
2020-03-03 09:55:59.482,10
2020-03-03 09:55:59.538,2
2020-03-03 09:56:03.198,10
2020-03-03 09:56:03.205,2
2020-03-03 09:56:03.799,8
2020-03-03 09:56:03.822,10
2020-03-03 09:56:03.828,2
2020-03-03 09:56:03.887,8
2020-03-03 09:56:04.130,10
2020-03-03 09:56:04.136,2
2020-03-03 09:56:14.403,20
2020-03-03 09:56:14.404,21
2020-03-03 09:56:20.381,14
2020-03-03 09:56:20.675,20
2020-03-03 09:56:20.676,21
2020-03-03 09:56:21.664,20
2020-03-03 09:56:21.665,21
2020-03-03 09:56:25.920,10
2020-03-03 09:56:25.960,2
2020-03-03 09:56:29.991,8
2020-03-03 09:56:30.386,2
2020-03-03 09:56:30.629,2
2020-03-03 09:56:35.030,2
2020-03-03 09:56:35.084,2
2020-03-03 09:56:36.957,14
2020-03-03 09:56:38.383,10
2020-03-03 09:56:38.388,2
2020-03-03 09:56:41.530,14
2020-03-03 09:56:41.881,10
2020-03-03 09:56:41.885,2
2020-03-03 09:56:43.540,14
2020-03-03 09:56:43.783,14
2020-03-03 09:56:44.039,14
2020-03-03 09:56:44.303,14
2020-03-03 09:56:44.584,14
2020-03-03 09:56:44.794,10
2020-03-03 09:56:44.797,2
2020-03-03 09:56:44.857,14
2020-03-03 09:56:45.102,14
2020-03-03 09:56:45.373,14
2020-03-03 09:56:45.648,14
2020-03-03 09:56:45.919,14
2020-03-03 09:56:46.330,14
2020-03-03 09:56:46.575,14
2020-03-03 09:56:46.853,14
2020-03-03 09:56:47.118,14
2020-03-03 09:56:47.410,14
2020-03-03 09:56:47.739,14
2020-03-03 09:56:48.042,14
2020-03-03 09:56:48.319,14
2020-03-03 09:56:52.714,8
2020-03-03 09:56:53.640,2
2020-03-03 09:56:53.714,20
2020-03-03 09:56:53.716,21
2020-03-03 09:56:53.724,2
2020-03-03 09:56:54.827,2
2020-03-03 09:56:55.004,2
2020-03-03 09:56:59.887,10
2020-03-03 09:56:59.890,2
2020-03-03 09:56:59.916,1
2020-03-03 09:57:00.031,39
2020-03-03 09:57:03.859,10
2020-03-03 09:57:03.861,2
2020-03-03 09:57:13.926,10
2020-03-03 09:57:13.952,2
2020-03-03 09:57:14.736,10
2020-03-03 09:57:14.744,2
2020-03-03 09:57:25.852,8
2020-03-03 09:57:28.301,2
2020-03-03 09:57:28.381,2
2020-03-03 09:57:33.965,8
2020-03-03 09:57:37.248,24
2020-03-03 09:57:38.411,10
2020-03-03 09:57:38.415,2
2020-03-03 09:57:39.235,10
2020-03-03 09:57:39.281,2
2020-03-03 09:57:39.682,1
2020-03-03 09:57:39.685,1
2020-03-03 09:57:40.665,1
2020-03-03 09:57:40.668,1
2020-03-03 09:57:40.765,1
2020-03-03 09:57:40.765,1
2020-03-03 09:57:40.767,1
2020-03-03 09:57:40.768,1
2020-03-03 09:57:42.168,10
2020-03-03 09:57:42.201,2
2020-03-03 09:57:42.656,10
2020-03-03 09:57:42.669,2
2020-03-03 09:57:43.668,10
2020-03-03 09:57:43.684,2
2020-03-03 09:57:46.184,1
2020-03-03 09:57:46.187,1
2020-03-03 09:57:49.453,14
2020-03-03 09:57:49.991,2
2020-03-03 09:57:50.019,10
2020-03-03 09:57:50.025,2
2020-03-03 09:57:50.053,2
2020-03-03 09:57:50.329,10
2020-03-03 09:57:50.334,2
2020-03-03 09:57:50.424,10
2020-03-03 09:57:50.428,2
2020-03-03 09:57:50.476,10
2020-03-03 09:57:50.480,2
2020-03-03 09:57:52.637,2
2020-03-03 09:57:52.687,2
2020-03-03 09:57:53.161,14
2020-03-03 09:57:53.484,1
2020-03-03 09:57:53.486,1
2020-03-03 09:57:53.871,1
2020-03-03 09:57:53.874,1
2020-03-03 09:57:53.883,1
2020-03-03 09:57:53.885,1
2020-03-03 09:57:54.579,1
2020-03-03 09:57:54.581,1
2020-03-03 09:57:54.746,1
2020-03-03 09:57:54.748,1
2020-03-03 09:57:55.084,173
2020-03-03 09:57:56.121,14
2020-03-03 09:57:58.935,14
2020-03-03 09:57:59.736,10
2020-03-03 09:57:59.741,2
2020-03-03 09:58:00.522,1
2020-03-03 09:58:00.525,1
2020-03-03 09:58:01.137,14
2020-03-03 09:58:05.220,14
2020-03-03 09:58:06.917,14
2020-03-03 09:58:08.559,12
2020-03-03 09:58:08.651,14
2020-03-03 09:58:10.633,14
2020-03-03 09:58:13.239,10
2020-03-03 09:58:13.260,2
2020-03-03 09:58:14.738,1
2020-03-03 09:58:14.740,1
2020-03-03 09:58:15.106,10
2020-03-03 09:58:15.110,2
2020-03-03 09:58:15.221,10
2020-03-03 09:58:15.225,2
2020-03-03 09:58:15.274,10
2020-03-03 09:58:15.278,2
2020-03-03 09:58:18.248,14
2020-03-03 09:58:19.447,1
2020-03-03 09:58:19.450,1
2020-03-03 09:58:19.787,14
2020-03-03 09:58:20.563,14
2020-03-03 09:58:20.870,1
2020-03-03 09:58:20.872,1
2020-03-03 09:58:21.673,24
2020-03-03 09:58:22.294,14
2020-03-03 09:58:23.356,2
2020-03-03 09:58:23.382,2
2020-03-03 09:58:24.922,10
2020-03-03 09:58:24.927,2
2020-03-03 09:58:26.435,14
2020-03-03 09:58:28.445,14
2020-03-03 09:58:30.383,10
2020-03-03 09:58:30.390,2
2020-03-03 09:58:30.554,10
2020-03-03 09:58:30.572,2
2020-03-03 09:58:30.610,10
2020-03-03 09:58:30.618,2
2020-03-03 09:58:30.735,10
2020-03-03 09:58:30.741,2
2020-03-03 09:58:30.969,14
2020-03-03 09:58:32.226,24
2020-03-03 09:58:32.908,14
2020-03-03 09:58:36.953,14
2020-03-03 09:58:38.406,8
2020-03-03 09:58:38.755,14
2020-03-03 09:58:40.985,14
2020-03-03 09:58:41.363,14
2020-03-03 09:58:41.743,8
2020-03-03 09:58:42.218,10
2020-03-03 09:58:42.225,2
2020-03-03 09:58:45.972,2
2020-03-03 09:58:46.012,2
2020-03-03 09:58:50.453,15
2020-03-03 09:58:51.267,1
2020-03-03 09:58:51.269,1
2020-03-03 09:58:54.395,14
2020-03-03 09:58:55.137,10
2020-03-03 09:58:55.175,2
2020-03-03 09:58:55.495,10
2020-03-03 09:58:55.501,2
2020-03-03 09:58:56.396,14
2020-03-03 09:59:12.537,10
2020-03-03 09:59:12.544,2
2020-03-03 09:59:17.395,14
2020-03-03 09:59:18.201,14
2020-03-03 09:59:19.834,14
2020-03-03 09:59:22.269,12
2020-03-03 09:59:22.385,2
2020-03-03 09:59:22.487,2
2020-03-03 09:59:23.727,14
2020-03-03 09:59:26.678,14
2020-03-03 09:59:28.521,2
2020-03-03 09:59:28.561,2
2020-03-03 09:59:28.676,14
2020-03-03 09:59:29.921,8
2020-03-03 09:59:31.937,1
2020-03-03 09:59:31.940,1
2020-03-03 09:59:36.185,2
2020-03-03 09:59:36.238,2
2020-03-03 09:59:36.953,14
2020-03-03 09:59:37.023,20
2020-03-03 09:59:37.024,21
2020-03-03 09:59:38.110,10
2020-03-03 09:59:38.128,2
2020-03-03 09:59:38.187,10
2020-03-03 09:59:38.189,2
2020-03-03 09:59:38.697,14
2020-03-03 09:59:41.077,2
2020-03-03 09:59:41.154,2
2020-03-03 09:59:42.534,8
2020-03-03 09:59:43.667,14
2020-03-03 09:59:43.927,8
2020-03-03 09:59:43.965,10
2020-03-03 09:59:43.973,2
2020-03-03 09:59:45.536,2
2020-03-03 09:59:45.542,3
2020-03-03 09:59:45.544,4
2020-03-03 09:59:45.546,5
2020-03-03 09:59:47.007,14
2020-03-03 09:59:47.197,8
2020-03-03 09:59:48.291,1
2020-03-03 09:59:48.300,39
2020-03-03 09:59:58.379,14
2020-03-03 10:00:00.163,14
2020-03-03 10:00:02.790,10
2020-03-03 10:00:02.795,2
2020-03-03 10:00:06.661,14
2020-03-03 10:00:10.211,14
2020-03-03 10:00:14.321,10
2020-03-03 10:00:14.392,2
2020-03-03 10:00:15.012,8
2020-03-03 10:00:16.223,14
2020-03-03 10:00:18.841,14
2020-03-03 10:00:20.551,14
2020-03-03 10:00:23.129,14
2020-03-03 10:00:28.415,10
2020-03-03 10:00:28.423,2
2020-03-03 10:00:29.048,14
2020-03-03 10:00:30.884,10
2020-03-03 10:00:30.905,2
2020-03-03 10:00:32.320,1
2020-03-03 10:00:32.322,1
2020-03-03 10:00:32.591,14
2020-03-03 10:00:32.650,10
2020-03-03 10:00:32.745,2
2020-03-03 10:00:36.851,14
2020-03-03 10:00:38.742,14
2020-03-03 10:00:39.112,10
2020-03-03 10:00:39.122,2
2020-03-03 10:00:43.702,269
2020-03-03 10:00:43.813,10
2020-03-03 10:00:46.673,14
2020-03-03 10:00:47.679,16
2020-03-03 10:00:49.619,16
2020-03-03 10:00:50.771,8
2020-03-03 10:00:52.914,9
2020-03-03 10:00:55.764,9
2020-03-03 10:00:56.394,1
2020-03-03 10:00:56.396,1
2020-03-03 10:00:57.671,2
2020-03-03 10:00:58.078,13
2020-03-03 10:00:58.080,13
2020-03-03 10:00:58.168,14
2020-03-03 10:01:01.741,14
2020-03-03 10:01:04.516,8
2020-03-03 10:01:04.624,2
2020-03-03 10:01:04.670,2
2020-03-03 10:01:05.369,48
2020-03-03 10:01:06.547,8
2020-03-03 10:01:07.364,36
2020-03-03 10:01:08.027,75
2020-03-03 10:01:08.062,46
2020-03-03 10:01:08.065,47
2020-03-03 10:01:08.066,5
2020-03-03 10:01:08.068,47
2020-03-03 10:01:10.913,10
2020-03-03 10:01:10.975,2
2020-03-03 10:01:12.760,10
2020-03-03 10:01:12.764,2
2020-03-03 10:01:14.860,20
2020-03-03 10:01:14.861,21
2020-03-03 10:01:20.739,20
2020-03-03 10:01:20.741,21
2020-03-03 10:01:21.368,10
2020-03-03 10:01:21.370,2
2020-03-03 10:01:21.519,20
2020-03-03 10:01:21.520,21
2020-03-03 10:01:28.344,1
2020-03-03 10:01:28.346,1
2020-03-03 10:01:29.117,8
2020-03-03 10:01:35.376,14
2020-03-03 10:01:36.307,10
2020-03-03 10:01:36.368,2
2020-03-03 10:01:36.500,10
2020-03-03 10:01:36.520,2
2020-03-03 10:01:51.162,2
2020-03-03 10:01:51.171,3
2020-03-03 10:01:51.174,4
2020-03-03 10:01:51.175,5
2020-03-03 10:01:52.808,10
2020-03-03 10:01:52.815,2
2020-03-03 10:01:52.983,8
2020-03-03 10:01:53.810,20
2020-03-03 10:01:53.812,21
2020-03-03 10:02:01.880,10
2020-03-03 10:02:01.884,2
2020-03-03 10:02:02.932,14
2020-03-03 10:02:12.714,10
2020-03-03 10:02:12.724,2
2020-03-03 10:02:15.119,10
2020-03-03 10:02:15.153,2
2020-03-03 10:02:17.566,10
2020-03-03 10:02:17.568,2
2020-03-03 10:02:18.043,1
2020-03-03 10:02:18.045,1
2020-03-03 10:02:18.630,1
2020-03-03 10:02:18.632,1
2020-03-03 10:02:23.941,59
2020-03-03 10:02:23.945,59
2020-03-03 10:02:23.949,59
2020-03-03 10:02:23.952,59
2020-03-03 10:02:24.001,10
2020-03-03 10:02:24.022,2
2020-03-03 10:02:24.624,58
2020-03-03 10:02:24.627,58
2020-03-03 10:02:24.664,59
2020-03-03 10:02:24.670,59
2020-03-03 10:02:24.674,59
2020-03-03 10:02:24.678,59
2020-03-03 10:02:24.729,10
2020-03-03 10:02:24.747,2
2020-03-03 10:02:26.565,10
2020-03-03 10:02:26.593,2
2020-03-03 10:02:26.945,8
2020-03-03 10:02:30.009,59
2020-03-03 10:02:30.013,59
2020-03-03 10:02:30.021,59
2020-03-03 10:02:30.025,59
2020-03-03 10:02:30.073,10
2020-03-03 10:02:30.089,2
2020-03-03 10:02:31.651,59
2020-03-03 10:02:31.655,59
2020-03-03 10:02:31.662,59
2020-03-03 10:02:31.666,59
2020-03-03 10:02:31.723,10
2020-03-03 10:02:31.741,2
2020-03-03 10:02:33.518,58
2020-03-03 10:02:33.524,58
2020-03-03 10:02:33.559,59
2020-03-03 10:02:33.563,59
2020-03-03 10:02:33.567,59
2020-03-03 10:02:33.574,59
2020-03-03 10:02:33.635,10
2020-03-03 10:02:33.654,2
2020-03-03 10:02:35.431,2
2020-03-03 10:02:35.437,3
2020-03-03 10:02:35.439,4
2020-03-03 10:02:35.440,5
2020-03-03 10:02:35.557,8
2020-03-03 10:02:43.900,10
2020-03-03 10:02:43.916,2
2020-03-03 10:02:49.137,14
2020-03-03 10:02:49.422,14
2020-03-03 10:02:49.512,24
2020-03-03 10:02:49.700,14
2020-03-03 10:02:49.973,14
2020-03-03 10:02:50.243,14
2020-03-03 10:02:50.519,14
2020-03-03 10:02:50.792,14
2020-03-03 10:02:51.053,14
2020-03-03 10:02:51.327,14
2020-03-03 10:02:51.595,14
2020-03-03 10:02:51.693,10
2020-03-03 10:02:51.700,2
2020-03-03 10:02:51.858,14
2020-03-03 10:02:52.113,14
2020-03-03 10:02:52.381,14
2020-03-03 10:02:52.616,14
2020-03-03 10:02:52.882,14
2020-03-03 10:02:53.149,14
2020-03-03 10:02:53.423,14
2020-03-03 10:02:53.701,14
2020-03-03 10:02:58.906,15
2020-03-03 10:03:08.560,12
2020-03-03 10:03:09.046,10
2020-03-03 10:03:09.097,2
2020-03-03 10:03:09.864,10
2020-03-03 10:03:09.882,2
2020-03-03 10:03:12.043,86
2020-03-03 10:03:12.073,86
2020-03-03 10:03:12.074,145
2020-03-03 10:03:12.074,146
2020-03-03 10:03:12.074,86
2020-03-03 10:03:12.144,10
2020-03-03 10:03:12.158,2
2020-03-03 10:03:13.105,14
2020-03-03 10:03:13.357,15
2020-03-03 10:03:15.100,92
2020-03-03 10:03:15.332,92
2020-03-03 10:03:16.200,92
2020-03-03 10:03:16.435,10
2020-03-03 10:03:16.438,2
2020-03-03 10:03:16.513,10
2020-03-03 10:03:16.515,2
2020-03-03 10:03:16.559,10
2020-03-03 10:03:16.562,2
2020-03-03 10:03:16.719,92
2020-03-03 10:03:16.840,59
2020-03-03 10:03:16.844,59
2020-03-03 10:03:16.847,59
2020-03-03 10:03:16.851,59
2020-03-03 10:03:16.943,10
2020-03-03 10:03:16.967,2
2020-03-03 10:03:16.989,14
2020-03-03 10:03:17.831,92
2020-03-03 10:03:19.065,10
2020-03-03 10:03:19.072,2
2020-03-03 10:03:19.180,10
2020-03-03 10:03:19.186,2
2020-03-03 10:03:19.232,10
2020-03-03 10:03:19.239,2
2020-03-03 10:03:20.421,92
2020-03-03 10:03:20.565,14
2020-03-03 10:03:20.855,92
2020-03-03 10:03:21.183,10
2020-03-03 10:03:21.189,2
2020-03-03 10:03:22.166,92
2020-03-03 10:03:22.389,14
2020-03-03 10:03:23.929,92
2020-03-03 10:03:24.197,10
2020-03-03 10:03:24.204,2
2020-03-03 10:03:24.800,87
2020-03-03 10:03:24.950,92
2020-03-03 10:03:25.269,10
2020-03-03 10:03:25.279,2
2020-03-03 10:03:27.170,92
2020-03-03 10:03:28.645,92
2020-03-03 10:03:29.441,14
2020-03-03 10:03:29.930,92
2020-03-03 10:03:31.052,92
2020-03-03 10:03:31.262,14
2020-03-03 10:03:32.770,14
2020-03-03 10:03:33.074,92
2020-03-03 10:03:34.595,14
2020-03-03 10:03:35.018,94
2020-03-03 10:03:35.163,8
2020-03-03 10:03:37.372,10
2020-03-03 10:03:37.879,2
2020-03-03 10:03:42.824,14
2020-03-03 10:03:43.406,10
2020-03-03 10:03:43.429,2
2020-03-03 10:03:44.197,14
2020-03-03 10:03:45.335,8
2020-03-03 10:03:45.523,89
2020-03-03 10:03:45.523,87
2020-03-03 10:03:45.562,14
2020-03-03 10:03:47.206,14
2020-03-03 10:03:48.152,10
2020-03-03 10:03:48.177,2
2020-03-03 10:03:48.776,515
2020-03-03 10:03:48.778,515
2020-03-03 10:03:49.046,14
2020-03-03 10:03:50.483,14
2020-03-03 10:03:51.930,14
2020-03-03 10:03:52.922,10
2020-03-03 10:03:52.938,2
2020-03-03 10:03:57.422,14
2020-03-03 10:03:58.697,14
2020-03-03 10:03:59.536,1
2020-03-03 10:03:59.537,1
2020-03-03 10:03:59.539,1
2020-03-03 10:03:59.539,1
2020-03-03 10:04:00.062,14
2020-03-03 10:04:00.337,1
2020-03-03 10:04:00.340,1
2020-03-03 10:04:01.706,14
2020-03-03 10:04:03.289,14
2020-03-03 10:04:06.036,10
2020-03-03 10:04:06.041,2
2020-03-03 10:04:06.282,10
2020-03-03 10:04:06.311,2
2020-03-03 10:04:07.085,88
2020-03-03 10:04:07.173,89
2020-03-03 10:04:07.175,87
2020-03-03 10:04:07.352,188
2020-03-03 10:04:07.801,10
2020-03-03 10:04:07.806,2
2020-03-03 10:04:08.710,87
2020-03-03 10:04:08.890,87
2020-03-03 10:04:09.118,120
2020-03-03 10:04:09.130,147
2020-03-03 10:04:09.143,974
2020-03-03 10:04:09.144,974
2020-03-03 10:04:09.144,974
2020-03-03 10:04:09.151,974
2020-03-03 10:04:09.152,974
2020-03-03 10:04:09.153,974
2020-03-03 10:04:09.154,974
2020-03-03 10:04:09.154,974
2020-03-03 10:04:09.156,974
2020-03-03 10:04:09.158,974
2020-03-03 10:04:09.159,974
2020-03-03 10:04:09.160,974
2020-03-03 10:04:09.160,974
2020-03-03 10:04:09.161,974
2020-03-03 10:04:09.163,974
2020-03-03 10:04:09.163,974
2020-03-03 10:04:09.164,974
2020-03-03 10:04:09.164,974
2020-03-03 10:04:09.165,974
2020-03-03 10:04:09.165,974
2020-03-03 10:04:09.166,974
2020-03-03 10:04:09.166,974
2020-03-03 10:04:09.167,974
2020-03-03 10:04:09.172,974
2020-03-03 10:04:09.173,974
2020-03-03 10:04:09.173,974
2020-03-03 10:04:09.174,974
2020-03-03 10:04:09.175,974
2020-03-03 10:04:09.175,974
2020-03-03 10:04:09.176,974
2020-03-03 10:04:09.177,974
2020-03-03 10:04:09.182,179
2020-03-03 10:04:09.183,149
2020-03-03 10:04:09.183,149
2020-03-03 10:04:09.183,149
2020-03-03 10:04:09.183,149
2020-03-03 10:04:09.184,149
2020-03-03 10:04:09.184,149
2020-03-03 10:04:09.184,149
2020-03-03 10:04:09.184,149
2020-03-03 10:04:09.184,149
2020-03-03 10:04:09.184,149
2020-03-03 10:04:09.184,149
2020-03-03 10:04:09.185,149
2020-03-03 10:04:09.185,149
2020-03-03 10:04:09.185,149
2020-03-03 10:04:09.185,149
2020-03-03 10:04:09.185,149
2020-03-03 10:04:09.185,149
2020-03-03 10:04:09.185,149
2020-03-03 10:04:09.185,149
2020-03-03 10:04:09.186,149
2020-03-03 10:04:09.186,149
2020-03-03 10:04:09.186,149
2020-03-03 10:04:09.186,149
2020-03-03 10:04:09.186,149
2020-03-03 10:04:09.186,149
2020-03-03 10:04:09.186,149
2020-03-03 10:04:09.186,149
2020-03-03 10:04:09.187,149
2020-03-03 10:04:09.187,149
2020-03-03 10:04:09.187,149
2020-03-03 10:04:09.187,149
2020-03-03 10:04:09.187,150
2020-03-03 10:04:09.189,151
2020-03-03 10:04:09.189,151
2020-03-03 10:04:09.189,151
2020-03-03 10:04:09.189,151
2020-03-03 10:04:09.189,151
2020-03-03 10:04:09.189,151
2020-03-03 10:04:09.189,151
2020-03-03 10:04:09.189,151
2020-03-03 10:04:09.190,151
2020-03-03 10:04:09.190,151
2020-03-03 10:04:09.190,151
2020-03-03 10:04:09.190,151
2020-03-03 10:04:09.190,151
2020-03-03 10:04:09.190,151
2020-03-03 10:04:09.190,151
2020-03-03 10:04:09.190,151
2020-03-03 10:04:09.190,151
2020-03-03 10:04:09.191,151
2020-03-03 10:04:09.191,151
2020-03-03 10:04:09.191,151
2020-03-03 10:04:09.191,151
2020-03-03 10:04:09.191,151
2020-03-03 10:04:09.191,151
2020-03-03 10:04:09.191,151
2020-03-03 10:04:09.191,151
2020-03-03 10:04:09.191,151
2020-03-03 10:04:09.191,151
2020-03-03 10:04:09.192,151
2020-03-03 10:04:09.192,151
2020-03-03 10:04:09.192,151
2020-03-03 10:04:09.192,151
2020-03-03 10:04:09.192,87
2020-03-03 10:04:09.217,87
2020-03-03 10:04:09.226,93
2020-03-03 10:04:09.226,93
2020-03-03 10:04:09.227,93
2020-03-03 10:04:09.230,93
2020-03-03 10:04:09.230,93
2020-03-03 10:04:09.230,93
2020-03-03 10:04:09.230,93
